accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,subject,label
0.0008671606407343749,0.0046666143585937505,0.003967347065703125,0.00138695178671875,0.0031458656903125,-0.004914092729296875,19,5
0.0008631855095312501,0.004128001366531251,0.00149795263046875,-0.0010250213539062499,-0.000689252355859375,-1.8288834765624827e-05,19,5
-0.012847833748437499,-0.00453441152421875,-0.00525571916015625,-0.020412740899218747,-0.1628773703125,0.160189293203125,19,4
0.005317210529921875,-0.0051750809546874995,-0.0024336601046875,-0.017377463546875,-0.108675183515625,0.09491467707812501,19,4
-0.008238589513046875,-0.0022684137828125,0.0098116135671875,-0.022296694809375003,-0.04712324144765625,0.03350842505078125,19,4
-0.009367972125703125,-0.0064344312140624995,0.0130286230859375,-0.01152665470390625,-0.00480883873515625,0.0043909176390625,19,4
-0.00318274435484375,-0.00315132998203125,0.00536486823953125,0.007525569468359375,0.005768435110937499,-0.0020168356980468753,19,4
0.00015055867312500004,-0.0013231062312500002,-3.975091593749996e-05,0.011037316026953126,-0.0003319370632812498,-0.000616993912109375,19,4
0.0030303392104687505,-0.00081090147734375,-0.0006990835268750001,0.00697471371796875,2.3264369531249946e-05,-0.0013454853718750004,19,4
0.002247118435546875,-0.0010560301094531249,-0.001106527185625,0.0020697790375000004,0.00185783825546875,-0.00291490189921875,19,4
2.410985781250009e-05,-0.0006995496686718751,-0.00018571195429687484,-0.0001044362375000002,0.002199829765625,-0.0024769686843749998,19,4
0.00014086586281250005,-0.0003857783006249999,0.0007599225989843751,-0.000692850227265625,0.0005994498367187502,-0.00017296340156250026,19,4
-2.972141765624994e-05,-0.00024937357500000003,-0.0003887881878125,0.00019642147284374995,0.0001407722146093748,0.00019372026390625013,19,4
0.0014901437297656249,-0.0006254523175781251,-0.0021377609711718754,-0.00036292655457812514,-8.789223382812527e-05,0.0002696420506249999,19,4
8.3930231640625e-05,0.0005382219423671874,0.0004922487353906251,-0.0010879982609374999,0.0004666316785937502,-0.0006442732187499999,19,4
-0.001728979924296875,0.0006999155197890624,0.0020777744740625,-0.001035784794375,0.00224357986296875,-0.0012438534375000003,19,4
-0.0008545138811171876,-0.00041283730351562495,0.00048087452046875,-0.0005617075028125,-0.0008843774787500001,-0.00023170484374999988,19,4
0.0005474810325546875,-0.00010290645124999993,-0.00044920728499999997,0.00045142095851562506,-0.0019267375381250003,0.0007866091008593752,19,4
0.00027670417968750013,-6.899118820312499e-05,-0.00034882871492187493,0.0007526888457031251,0.00043729616523437495,0.00020711821492187506,19,4
-0.0009810882171875002,-0.00033927537156250005,0.0015160163553906252,0.00045503690031250003,0.0008825801910156249,0.0003434455286875,19,4
-0.00075896497203125,-9.289988242187496e-05,0.0005777439459375001,0.00023583002843749996,0.00011975150859375015,0.0006670318952499999,19,4
0.010557470907031252,-0.014930927099218748,-0.023319952406250004,0.152186354296875,0.32387060312500004,-0.025836380874999995,19,4
-0.00491088829609375,0.0064149952817187505,0.00974516574453125,0.0868176135625,0.17059462654687502,-0.038091806812500004,19,4
-0.005922386696875,0.014733776810624998,0.0030413626500000006,0.02985277298125,0.088231513875,-0.0399634926171875,19,4
-0.01783988466171875,0.0188792962734375,0.02202300852265625,-0.0025682546992187505,0.0190662071203125,-0.0088928169375,19,4
-0.006363421282500001,-0.002820414288882813,0.014064779054531252,-0.01230225939375,-0.0368503372390625,0.021006549796874996,19,4
0.00907096659796875,-0.012814686406851565,-0.00885917407828125,-0.00206504103359375,-0.03896528426953125,0.014799188445312502,19,4
0.0026736947125000007,-0.00117199791875,-0.004153996762031251,0.0014680438375000002,-0.01583106576640625,-0.003026155796875,19,4
-0.00733581229296875,0.014633953597656249,0.0035670740715625,-0.0007880881148437501,-0.0005506592390624998,-0.01738996298203125,19,4
-0.0027618405653124997,0.0122641607515625,-0.0033023724234375,-0.000704959018125,-0.0005945926343750001,-0.0008410860639062494,19,4
-0.0001875002504687501,0.00015887638445312487,0.0010983149023437496,-0.00359598277046875,0.00792172323203125,0.011596407138203126,19,4
-0.000663664664765625,-0.005119777050234375,0.0059860283695312485,-0.0026139593890625,0.004782622311718751,0.006831234149765624,19,4
-0.0006855901600781249,-0.0009909191901562497,0.00193339065234375,0.00045236437398437485,-0.0016859827321093748,-0.0006369202242187502,19,4
-0.0002290706296874999,0.0020318493140625,-0.001280727399296875,0.0020789542837031244,-0.003430613138359375,-0.00098724184765625,19,4
-0.00023649035234375005,0.0011010460031249999,-0.0009801984211718746,0.002596337686671875,0.00204806433125,-0.0018026891738664062,19,4
-0.0008685759593749999,0.002399671899010156,-0.0005037737362500003,0.0013670172329453122,0.00146519427578125,3.812371285234355e-05,19,4
-0.0015004667242421877,0.0015724820318226563,0.0016102287528125003,-0.0022751480338515625,0.0013653503852421875,-0.00014051089999999981,19,4
-0.0020536642961171874,0.00083693193984375,0.00231378992421875,-0.0012174590446875,-0.0024366411256953125,0.0003625571492187501,19,4
-0.00016134596328125,0.0019548037648437497,-3.9422415859375056e-05,-8.14738228125e-05,-0.00390787719609375,-0.00031563192578124987,19,4
-0.002902329971171875,-0.005702883832031251,0.012709956693125,-0.27453056664062503,-0.190495715859375,0.04049418734375,19,6
-0.002079727107265625,0.004693201897031251,-0.0008551880979687501,-0.09184512352187499,-0.104831092109375,0.023217131796875,19,6
-0.000517015044765625,-0.000875362000234375,0.00035247895554687506,-0.0003628814281250004,-0.0366476325734375,0.009349533633328123,19,6
-0.00023945574765625,-0.0005885289534375001,0.0007569082607031249,0.02931554334375,-0.0019520364962500002,-0.00046299109635937485,19,6
-0.000776114974296875,-0.0005669034629578125,0.00012625688890624992,0.0285471493671875,0.00521385029203125,-0.0040132600335937504,19,6
0.001079574986640625,0.00023703320516718743,-0.0005602992970312501,0.01634874091328125,0.006136464678515624,-0.004284595718281249,19,6
-0.0005990066375000001,-0.0006067084200781252,0.0005936999109375002,0.008338447086718749,0.005304491955859376,-0.00303611240265625,19,6
-0.001502019634140625,0.0003999141274921876,-0.0011414895226562502,0.0038696095539062503,0.004757326965703124,0.0011001014144531248,19,6
0.0010340153128125002,0.0012636968288984374,-0.0015741362328125,-0.0019280739203125,0.003145279394609375,0.002313903635546875,19,6
0.000929371169765625,-0.00033829279273437507,0.0004170515149218751,-0.0019543341374999995,0.00330667401640625,0.0020801529810937497,19,6
0.000674962514140625,-0.0007152986251406251,0.00033136715210937506,-0.00081193909921875,0.0003386576132812499,0.00018276040609375,19,6
0.0001511331085156251,-9.167677615625006e-05,0.00049016672,-0.0017756932171875003,-0.0031851353348437495,-0.001416975021875,19,6
9.567368953125003e-05,-0.0005115691482812501,0.0010633073342187498,-0.000967566209453125,-0.0005401278621874996,0.00017436387039062494,19,6
8.630380609375008e-05,-0.00021224585953125022,0.0003742472076562501,0.001553582280546875,0.00407143154296875,0.0005441791646874999,19,6
-0.0012313688736015624,0.0006207048896093751,6.848660859375003e-05,0.0002396235583671875,0.0009264652093750001,-0.000537167542421875,19,6
-0.0012306970247734374,4.5929788984374944e-05,6.0329994687500035e-05,-0.0004347286214765624,-0.0007485930321874997,0.00019426564078125,19,6
0.000643882318203125,-0.000838414403984375,-0.00109058983421875,0.00026589519687499996,-0.00202073825328125,-0.0012095340350000003,19,6
0.0003470901746875,-0.0004992922035937501,0.0005414013468749999,1.7496966953124948e-05,-0.0021191970851562503,-0.0011021384800000002,19,6
-0.00063936029,0.0006063334558593751,0.0012166693266406248,-0.0002608738447656251,-0.0007356181914062498,-6.538015890625e-05,19,6
0.00085104078671875,0.00038416324000000005,-0.0005371029838281248,-0.0002751919556307499,0.0003376727492187501,0.001349681901171875,19,6
0.001381750134609375,7.0730485859375e-05,-0.00039002909195312503,-0.00020135524313075,-9.00416753906249e-05,0.000801489241203125,19,6
0.0021666771968750003,-0.003859883458203125,0.00419906660078125,0.02800980150078125,0.041611536401562496,0.2731602046875,19,6
-0.00200675489609375,-0.004661622633593749,0.00306406226640625,0.01057111664453125,0.018232950335156248,0.125686538125,19,6
0.001152751659375,0.0037796199609375,-0.002762974478125,-0.0059456422765625,0.01159826709703125,0.0298102928746875,19,6
-0.00327714946796875,-0.00033450757171875014,0.00184734046796875,-0.01016140745390625,0.006244123378570313,-0.0126871179846875,19,6
-0.003303106061640625,-0.0012707437635937498,0.0010692432326562498,-0.0048167019414062495,-0.0005117538965859374,-0.020738410234374997,19,6
-0.002102110388046875,-0.00042387073984375,-0.0011465141399453125,-0.0024669133734375,-0.0022745126765625003,-0.01621024742265625,19,6
-0.0019772239135937503,-0.000634520501171875,0.0002866362336484375,-0.0011035527215625,-0.002913613090234375,-0.010175317607812501,19,6
-0.0010180866663281251,-0.0002657143277343751,0.00088971096640625,6.922417062500002e-05,-0.0024618131890625,-0.002237125428671875,19,6
5.8298403671874956e-05,-1.7825239375000012e-05,0.000606696449765625,0.0016511337440625,-0.0029301392152343746,-7.526014999999995e-05,19,6
-4.3066762500000095e-05,0.0008140423960937499,-0.001311625983828125,0.00170793563078125,-0.00196957557265625,0.00010370598843750005,19,6
0.000957694096875,0.0008275715091406251,-0.0020466329025,8.926587414062495e-05,0.0007225405195312499,0.0007688064466406251,19,6
0.0002067114778125,-8.537487523437498e-05,0.001292971477890625,-0.0008156576432031251,0.0015622110257890627,0.0009165627775,19,6
-0.00129451291421875,-0.00043429435015624997,0.000602131961171875,-0.00085414634484375,0.0005018268851640624,0.00040050210359375007,19,6
-0.000402756115390625,0.0005493053692968749,-0.0014455833963281251,-0.0008913969884375,-0.0015372444115625,0.00013822584812499993,19,6
2.772909453124998e-05,0.00017443021273437492,0.00032841172451015627,-2.6129328671875042e-05,0.0001511450900000001,-0.0003738033648437501,19,6
2.106823593749995e-05,-1.2688555078124962e-05,0.0004935306258382814,0.00020495317437500002,0.00153424012203125,0.00021549657421875008,19,6
-0.00015076948648437495,-4.686155078125026e-06,0.00028088795281249997,-0.00012813749874999997,-0.00014029804828125,0.00191366717578125,19,6
-0.00024791519062499997,-0.00018408106890624998,-0.0004580879462578126,0.001236769898515625,-0.00030809641328125004,-0.000881431098671875,19,6
0.00017926227015625004,0.000632338261375,-0.0006363499943046876,0.0007173424659374999,-0.0010781328515625,-0.0002847859611328124,19,6
3.80191359375e-05,0.00048704852106249997,0.0004997594813281248,-0.0022986613579687497,0.00027425077421874985,-0.0016501244983984377,19,6
0.0009796064117187477,-0.03437188731953125,-0.035537322953125,0.33502964566406246,-0.12536758066796877,-0.023869416796875004,19,1
-0.006217679609375004,-0.0032883799453124977,-0.022644379734374998,0.21886110585937502,-0.0846246261953125,0.019482140937499996,19,1
0.006773207554687499,0.015638286179687502,-0.01841574122265625,0.10957664100781248,-0.0802867023125,-0.014942304921875,19,1
-0.0103415338125,0.0011910345312499998,0.004995023769531249,-0.1278208509453125,0.0410802320625,-0.0166350447421875,19,1
-0.002536495328125,-0.011746490890625001,0.0174040455546875,-0.12056837436484376,0.08244043006250001,0.05142541185156249,19,1
0.005114031640625001,-0.008317736181249999,-0.0006802983609374993,0.035416627353906244,-0.0014782328281249969,0.017025372453125,19,1
-0.007702663375,0.005103844006250004,-0.008441470633828125,0.05064720796875,-0.05809950419554688,-0.02704083578125,19,1
0.008540693140625,0.01311413671875,-0.011082596421328127,-0.0762148571875,0.04454172533570312,-0.0247798480078125,19,1
-0.0033215633671875005,0.003674824804687499,0.011281623007812502,-0.08562456772656249,0.0286528054765625,0.005221361203125,19,1
-0.0023329541250000016,-0.02195360471875,0.01170173686171875,0.0481753704609375,-0.0150832873515625,0.0083029085078125,19,1
-0.0032958949765625007,0.0051210118125,-0.004370202591406251,0.095716353921875,-0.005978396312499999,0.014239744578125005,19,1
0.005580142789062501,0.01274141153125,-0.0132848889296875,0.010936074953125,-0.0391947377109375,-0.016915825565625,19,1
0.014602704203124999,0.006891828039062501,-0.009466498037499998,-0.0705843119375,0.03760553948437499,-0.027260156706250004,19,1
-0.005281912468750004,-0.008731820046875002,0.014576035134375002,0.005238482515624988,0.010113362804687498,0.010295794153906244,19,1
-0.012788680453125,-0.004138345423437501,-0.017861370609375,-0.5678378328671876,0.1727526415234375,-0.026893268101562503,19,1
-0.0097071519375,-0.0011598659390624991,-0.018239709640625004,-0.3065756316171875,0.1242963559765625,0.03427158468046875,19,1
0.0003414228218750013,0.0058796203828125,0.0088836920109375,0.027830101718750007,-0.0207806017734375,0.049399942164843745,19,1
0.014287930173437498,0.00726386976015625,-0.0048961580515624985,0.079655394765625,-0.0736792556953125,-0.009879679921875002,19,1
0.011532754054687499,0.013224871416406249,-0.009008633117187501,-0.08670755085937498,0.016119012015625003,-0.019907052296875005,19,1
-0.0094535004765625,-0.007875553601562498,0.0087159305078125,-0.055359851249999995,0.06195503771875,0.0725234605234375,19,1
-0.01733163075,-0.029692116648437503,0.0027124645781249996,0.12183731867187501,-0.046107926578125014,0.015443555875000004,19,1
-0.0003843398281250035,0.0032600635304687493,-0.013626513218749997,0.09250114180468749,-0.06960838309375,-0.06696968211562501,19,1
0.004238550843750001,0.016859463171093752,0.0069922584921875,-0.0906668143671875,0.06824892237499999,-0.019093712053124996,19,1
-0.015383855975,-0.002502798734374997,0.011554656468749999,-0.070535733203125,0.062339455281250004,0.031090536718750006,19,1
-0.0031331683187500008,-0.018375504257812498,-0.010806070382812503,0.090342277484375,-0.0631307318984375,0.024225876164062504,19,1
0.0135323968515625,-0.007317637531249997,-0.005950997812500002,0.091360957171875,-0.050965067703125,-0.0596427266484375,19,1
0.008567052101562497,0.035682389484375,-0.013752099819531249,-0.5482687530468751,0.14624952024218751,-0.015155935312499997,19,1
-0.0019258713624999996,0.006814479367187501,0.00456030115703125,-0.181529487296875,0.07391627784374999,-0.010050459127343744,19,3
0.018308390156250007,-0.0038518328359374975,-0.005901055807812501,-0.39577627416406247,0.12260318,0.012214126224218746,19,3
0.0063557613203125,-0.020445739109375,-0.00661894585,-0.42442716175,0.05624116351562501,-0.018204665875000005,19,3
-0.0125868434453125,0.0357105681328125,0.009158559934375001,-0.024155473953124982,0.005201551023437504,-0.0028364077187500066,19,3
0.004817769289062503,0.016972504507812507,-0.00997070268125,-0.1018262294296875,0.044463532687499994,-0.024792049867187506,19,3
-0.0062533810390625,-0.018776283234374996,0.010994241764062499,0.044540075375,-0.0692147973984375,-0.025785489554687513,19,3
0.01319095084375,-0.0010233163437500005,0.0135687454921875,0.51733132390625,-0.14062240450000002,0.03716714878906251,19,3
-0.005140645624999995,-0.0047734867343750004,-0.022936601640625,-0.305624141703125,0.094146334890625,0.0223855935703125,19,3
-0.010577324453125004,0.025407420023437495,-0.033165121876562495,-0.72298030896875,0.2423526435625,0.04373171253125,19,3
0.011939470765624995,-0.015944437968750003,0.00629101680625,-0.43478739820312506,0.108486245375,0.004088541460937496,19,3
0.0018279337187500008,-0.003944831439062499,0.023689320221875004,0.05187983320312501,-0.05385437134375,-0.015643775804687503,19,3
-0.04715425689062501,0.010627115693750005,-0.0014488535429687502,-0.07255550861718751,0.013986358445312503,-0.005726726015624999,19,3
-0.010055815703125002,-0.017376101703125,-0.015958973550234373,0.39184337809765624,-0.12643145116406249,0.00027074756250000664,19,3
0.0333222074921875,-0.014598415742187502,-0.05995957545257812,-0.5499628691445313,0.1785235692890625,0.115752542171875,19,3
-0.0473949166015625,-0.056577814498437504,-0.06121602604296875,-0.36850290339843755,0.03253380554687501,-0.04523583685156251,19,2
0.0019430788578125007,-0.0028515772398437465,0.006524745468750004,0.019753448765625,-0.029738923984375,-0.0696457584921875,19,2
0.0320353586625,0.013792349054687503,-0.01463650722265625,0.30543732582031247,-0.10176406796874998,-0.099752914390625,19,2
-0.0015350767500000063,0.0261465761328125,0.0010599210468749984,0.27523961681250003,-0.031978715617187486,-0.005147193453124999,19,2
-0.011858493335937496,-0.009036399094531248,0.03152141145445313,0.22376926957812499,-0.03220454339062499,0.0390658879765625,19,2
-0.009446795078125,-0.012283654922656252,0.008564361534140625,-0.05466452334374999,0.0123625395078125,0.00033941303906250345,19,2
-0.006219444289062501,0.008065619188281248,-0.016728667178125,-0.38889019422656246,0.08259449360937499,0.040950185609374995,19,2
-0.040366470859375,-0.07998156084375,-0.0619565528671875,0.133748540078125,-0.14588199996093748,-0.0483588263046875,19,2
-0.0021373403125000013,0.0210098180546875,-0.019816391421093753,0.24047856703124998,-0.13488241845312499,-0.104152498140625,19,2
0.013161600781250001,0.0303907,0.0009173039992187524,0.31834279578125,-0.0794404815546875,-0.07611311729687499,19,2
0.004050741390625001,-0.0006011856406250016,0.002596656014062499,0.16329969281249998,-0.031138007031250005,0.022045266703125004,19,2
-0.0010665357968750004,-0.018477779103125005,0.0222418612265625,0.20090056820312502,-0.096306401859375,0.007389694585703123,19,2
0.0007118665781250027,0.0059064208734374984,-0.011959052148437496,-0.12367966492187499,0.00479286441484375,0.008546505881015623,19,2
0.009105614343750002,-0.0004975342578125014,-0.0297463480546875,-0.434085549765625,0.1439145539851563,0.07577278912421875,19,2
-0.025519227273437504,0.033482985796875,0.006556569040624995,-0.5225410308671875,0.19215494237500003,0.020177388687500006,19,3
0.034988495351562496,-0.01066752915625,-0.004209610338281249,-0.5742673837890625,0.15485071466718753,0.05778907265624999,19,3
-0.009776567585937498,-0.03448752318203125,-0.02341134728125,-0.30774791492187503,0.1005930138796875,-0.006063496437500003,19,3
-0.012700065234374995,0.03494929988782812,-0.011273831352343751,-0.23705154657031252,0.02425653455625,-0.0011694173046874964,19,3
0.041182579687500005,-0.008031037398890623,-0.005989296621874999,-0.15527677428906253,-0.018563910054687494,0.030440696,19,3
-0.028909460226562503,-0.028123797421875,-0.004743012560156249,0.44839727250000005,-0.1237373155234375,-0.013180356374999999,19,3
-0.017592449835937513,0.041609140257812496,-0.03692624651328125,-0.13656441017187498,-0.002956867234374989,0.040333433890625,19,3
-0.0315756671484375,-0.0721333794453125,-0.0943050023359375,0.07142540919531251,-0.035123418546875,-0.021000979446093745,19,2
-0.009747690539062503,-0.002032857593749996,0.006262053945312499,0.2846694333359375,-0.03472857034375,-0.09843676610234375,19,2
0.010791835743749999,0.01824000721875,0.039713749187499994,0.4106648375,-0.12275212147656249,-0.1153122603125,19,2
0.004715426603125003,0.0067851022109375,0.007639826671875002,0.25894758967187503,-0.1346507285078125,-0.061914064625,19,2
0.009980511726562504,0.013663359085937497,-0.006691904742187499,0.03783770855703125,-0.046286196203125005,0.0016184077890625068,19,2
-0.0007230604374999974,0.006111502617187502,-0.026858097992187503,-0.4147574549742188,0.19836476988281251,0.0941783984375,19,2
-0.0178729499375,-0.01325895675,0.005036888798437499,-0.39402927065625,0.1937077445234375,0.12451944149218748,19,2
0.0006010139025,0.0060145596375,-0.0015635938289062501,-0.0184472148453125,-0.00894103058515625,-0.009852576751953125,19,5
0.001282693576171875,0.0038741681401562498,-0.003363485023593749,-0.005255517431249999,-0.0012113764109374999,-0.007760754592968749,19,5
-0.00062144144278125,0.0019403589510937499,0.00510171752171875,0.01455824100625,-0.006282147887500001,0.0025928000390625,19,5
-0.000320323065046875,-0.00442134071328125,-0.004959039701249999,0.006288455210937499,-0.00864424875453125,0.00437232725359375,19,5
-3.5904560703125897e-06,-0.005761054619609376,-0.002273717984375,0.0009040585609374999,-0.0020754411014843746,0.00045590081558203124,19,5
1.258813108593747e-05,-8.014579226562512e-05,-0.00021434492476562494,-0.0011731837395312502,0.0025699313835156248,-0.0031534102489492186,19,5
0.00028788383949999996,0.0011742227168750003,5.3652478671874945e-05,-0.0038551829825,0.0011751721466406251,-0.0032359355,19,5
0.00014076512124999997,0.0020658698684375,0.0012927691527093751,-0.00310867389375,0.004591723177109375,-0.00322083361875,19,5
-0.0007631715365624999,0.0030252093078125004,0.005510018128490625,0.00436782821953125,0.0031025783453125003,-0.0001326871398437501,19,5
-0.00012797172398437494,0.0007896555073437501,0.0022884618515625,-0.0009675711063281253,-0.00517358519296875,0.0023529419023437504,19,5
0.00033746867773437513,-0.00155996332734375,-0.004640360371406251,-0.016384819486015625,-0.005313468371875,-0.0015664720022656254,19,5
-2.972082484374995e-05,0.00643444145125,-0.0023077189922656254,-0.0116355995828125,0.0003699414945312502,-0.008480541620234375,19,5
0.00225662124375,0.0113275129015625,-0.005148407412265625,1.278607031249962e-05,-0.0008075219187500002,-0.005480255831249999,19,5
0.0023349461621093746,0.00562506044765625,-0.008516192393359375,0.005394731323515626,-0.00284922018359375,0.0034126129760156253,19,5
9.341204179687506e-05,0.0020640165728515623,-0.0032513266344531247,0.0028701442164843745,-0.00403610544921875,0.009476576833828125,19,5
0.0004584763675781249,-0.006078875641992187,-0.004272352113750001,0.01932317998984375,-9.287725468749966e-05,0.0102395564765625,19,5
-0.001118996718828125,-0.006900231137500001,0.00420288225546875,0.02408932702578125,0.0166340004703125,0.007067792921093751,19,5
-0.00574391782515625,0.013799242215625,0.004373899987500001,0.07529742571015625,0.159608243625,-0.15067082585937502,19,5
0.002231809418125,0.009974362353124998,0.00540752036484375,0.0454280586734375,0.09977834960937501,-0.08909804671875,19,5
-0.000448368152734375,0.0008069142934374999,0.00948103436328125,0.03691160534609375,0.039564970052343745,-0.027796739445312503,19,5
-0.00151670978609375,-0.0011413600221875,0.007824262311757813,0.00572096267265625,0.0022771386078124997,-0.00119644242921875,19,5
-0.0007593099826562499,-0.00470225204453125,0.0030585135095703127,0.04062930514921875,-0.01386176510859375,0.019768507898906253,19,5
-0.0029770334136718746,-0.00727386179296875,0.010968606105624999,0.052468489218750004,-0.011564614279531251,0.02406543991640625,19,5
-0.002153552967265625,-0.010920253683593749,0.0061483879384375,-0.05864027871484375,-0.012392839682109375,0.0016305940179687512,19,5
-0.0002232472689062499,0.00496439445390625,0.0041100187071875,-0.04732203087578125,0.008725789917734374,-0.026615425415624998,19,5
-0.002175590872734375,0.019031239752578123,0.0212606053859375,0.00635849803125,0.0077628511875,-0.010740630970312498,19,5
-6.183720937500006e-05,0.00025855086664062555,0.00379121546484375,-0.0154891741046875,-0.0135595872796875,0.014225290893281249,19,5
0.002297507693984375,-0.0158940265890625,-0.02716125078515625,-0.011182155701171875,-0.03830079175625,0.016265273678437497,19,5
0.004215516418750001,-0.024029614521875,-0.052487476015625,-0.03699065087304687,-0.0227316866140625,0.014264034042968748,19,5
0.004549203041953125,0.006740913110937499,-0.02413164744921875,-0.1365274456015625,0.0645149361203125,-0.0501214383125,19,5
-0.00029725025781249996,0.027969207828125002,0.02961503157421875,-0.002366980523437502,0.0443316373125,-0.027136870563281255,19,5
-0.00111333621625,0.0005027432195312503,0.0116877503828125,0.127601712940625,-0.021386359138281248,0.030703560939453124,19,5
-0.002454316684375,-0.0015591297968750007,-0.021172495403906248,-0.022967388378125002,-0.16355849375,0.158362628125,19,4
-0.005549680792187501,0.013941503424218751,-0.004543548135760157,-0.032900519765625,-0.107526346875,0.092451286875,19,4
-0.0025322477186718747,0.004972636160859374,6.552118564609378e-05,-0.027867965984375,-0.052628787147656245,0.034407529635156246,19,4
0.001463026630546875,-0.000781538992265625,-0.00168867266375,-0.012425578812500001,-0.012280780507812502,0.003717366706234375,19,4
0.0004760857695312501,0.0012585685117187501,-0.0021133272203125,-0.0042248495984375,0.0026491882609375006,-0.008401703110953125,19,4
-0.00160736069140625,0.0016216313517968752,-0.00169503005046875,0.0005988634695312501,0.01096676181015625,-0.008398679948437501,19,4
0.0013672937163281252,0.00047063276992187497,-0.0018638855528125,0.00199115976328125,0.00655148144765625,-0.0028012252166406248,19,4
0.001573563360078125,0.0006819750985937501,-0.00052186537734375,0.0009440705423437502,0.0036259616000000002,-0.0023969765853906247,19,4
0.0011130678015625,0.0004438917789062499,-0.00017288863609375,0.00030735899217968746,0.00043223752890625037,-0.00061665088828125,19,4
0.00045721078046875017,-7.165084164062501e-05,-0.0012709040523437498,-0.0002164310878984375,-0.00135738628515625,0.0006298897140624999,19,4
0.0004458002335937501,-0.00014296529882812498,-0.0012037100998437498,-0.0012303194267187499,-0.0004672472773437501,-0.0015091587625000002,19,4
0.0005832454451562498,0.00018655626429687496,0.00011753848124999999,-0.00030448670343749995,-0.0017584728664062502,0.0004952540648437497,19,4
-0.0014780936446874998,0.0004031171439843749,0.00124824441109375,0.000707947500078125,0.00374088469296875,0.00014135140078125007,19,4
-0.00040178783984375,0.00017783998421875001,-0.00013458881234375,-1.9037931562500005e-05,-0.0016323448000000003,0.00067167299765625,19,4
0.0002823766609375,0.00022624525607031242,-0.0007536122624999999,-0.0007007102195312501,-0.0023197028265625006,-0.001036220615625,19,4
0.011313942658984376,-0.04226105106640625,-0.027197670693046877,0.19720392656250002,0.485057559375,-0.030876236524218753,19,4
-0.00492977579078125,0.01473216337421875,0.0025005468609375003,0.1245230615625,0.295203953125,-0.04087181546875,19,4
-0.00027503450562500005,0.00256425796171875,0.00483595521546875,0.0526392013046875,0.123641645884375,-0.0246787655390625,19,4
-0.0005587775632812499,0.0005014346635156249,0.0011876405067968747,0.01478419001796875,0.0175100859703125,-0.006006053900312501,19,4
0.0008412867424218747,-0.001384047881015625,-0.0037752763882812498,-0.0047466136921875,-0.019952842484374997,0.00148167267390625,19,4
0.0007778512908593749,-0.0014567899828125,-0.0022827020976562496,-0.011739390589531249,-0.0250467007578125,0.00140192062578125,19,4
9.069554687499441e-07,0.0007679443656250001,0.0014163450944531249,-0.00834010323015625,-0.013614590671093753,0.0005511535453124998,19,4
-0.007436340310625,0.0031983320375,0.026567100239765627,-0.0096657767765625,0.0244969870203125,-0.00395859524140625,19,4
-0.0084854800871875,0.0010664189891406253,0.030747551546875,-0.00743240494953125,0.006345517342187501,0.006741337514062501,19,4
0.00425171414296875,-0.007890913535078125,-0.006594229663281249,0.0078074284973437495,-0.04243975938046875,0.0105007631421875,19,4
0.007425814764140625,-0.00653267191953125,-0.020778841740624998,0.007364842675,-0.01939785722265625,-0.00293842564375,19,4
-0.000579780288203125,0.0063015147721875,-0.0040118294914062505,0.0018833121414062498,0.0131330902290625,-0.014974166146875,19,4
-0.0026641421054687496,0.007292618732421875,0.001893700251796875,0.0004266343976562498,0.006475847162578125,-0.0034029714422656255,19,4
-0.0005265025232812499,-1.8838213984375004e-05,0.0011799312592187501,-0.0029144397128124996,0.00012104808723437468,0.00874569186578125,19,4
0.0018560579564062501,-0.003457537576171875,-0.001665080011328125,0.0011186026278125,0.001030446782625,0.0025250460135156252,19,4
-0.00111670536046875,0.002486841169140625,0.00124984031484375,0.0010457208601562502,0.0018367495765625002,0.00021378826093750047,19,4
-0.0018377991732031252,0.0026721740536874996,0.00361690009921875,-0.0011209547292968746,0.003903280103906251,-0.0014555185312499995,19,4
-0.00014549241507812494,0.001087521774703125,-0.0006395525432812499,0.0005271307946414063,-0.00303607558046875,-0.00152414714453125,19,4
0.0018344484546874997,-0.0019801609578906252,-0.006029564244843751,0.000766099258313281,-0.005952114058593749,0.00224104542421875,19,4
0.001465434726484375,-0.0023433092609375,-0.0032602033328125004,-0.0014537243386718753,0.0008933561164062501,0.00177975192734375,19,4
0.002804482809296875,0.005457736579687501,-0.01691180782890625,0.004071974420703126,-0.0021631317140624997,-0.030373694657031252,19,4
-0.012513307553125002,0.00801796733096875,-0.008999919841640624,-0.13337852765625002,-0.19208821203124998,0.032680852340625,19,6
-5.647639578124986e-05,-0.00122878560653125,-0.0015476318221093748,-0.024630931027460938,-0.08829363782031249,0.03793154421875,19,6
-0.026365969742656252,-0.00566101785234375,-0.0026694890878125,0.013096829035039061,0.005062483953906249,0.01462126955546875,19,6
-0.0270622201796875,-0.006626585234453124,-0.0021791128885937498,0.02565353053125,0.008518538274218751,0.00944239907890625,19,6
-0.0004925598359375006,-0.001761159944609375,0.0017023172484374998,0.023874428474218747,-0.00947668866328125,0.010239662908828124,19,6
0.00917651779765625,0.00123387370859375,0.00150584664453125,0.01205616871640625,0.0020161929070312504,0.0019900244853906252,19,6
